36005033400,1.4325
36005033500,-0.68842
36005033600,-0.19678
36005033700,0.43824
36005033800,0.04379
36005034000,-2.57
36005034200,-1.3229
36005034300,-3.3847
36005034400,-2.8793
36005034500,1.6283
36005034800,-1.05
36005035000,-2.9598
36005035100,2.0165
36005035600,-1.1522
36005035800,-0.54269
36005035900,-0.020731
36005036000,-1.6066
36005036100,-0.71193
36005036300,-1.6919
36005036400,-1.0837
36005036501,0.21189
36005036502,-0.89087
36005036700,0.26263
36005036800,-0.13672
36005036901,-1.3374
36005036902,-0.58746
36005037000,-1.2292
36005037100,0.75911
36005037200,-2.8349
36005037300,-0.62311
36005037400,-0.67713
36005037504,-0.77375
36005037600,-0.76815
36005037800,-2.7498
36005037900,-0.29959
36005038000,-0.714
36005038100,-0.80187
36005038200,0.15636
36005038301,-0.42391
36005038302,-0.18448
36005038500,0.016606
36005038600,-1.8998
36005038700,0.43406
36005038800,-0.40577
36005038900,-0.49433
36005039000,-2.0904
36005039100,-0.67135
36005039200,-2.2413
36005039300,-2.0653
36005039400,-3.0624
36005039500,-0.94478
36005039600,-0.71926
36005039700,1.7491
36005039800,-0.9883
36005039901,0.10572
36005039902,-1.7649
36005040100,-0.33734
36005040302,-2.7965
36005040303,-1.7337
36005040304,-1.0885
36005040400,-2.5729
36005040501,-1.8397
36005040502,-2.0299
36005040600,-2.7284
36005040701,-1.69
36005040702,-0.5165
36005040800,-0.36628
36005040900,-0.59534
36005041100,-0.65375
36005041300,-0.94351
36005041400,-0.12241
36005041500,0.58677
36005041800,0.037533
36005041900,0.2318
36005042000,0.38688
36005042100,0.10431
36005042200,-0.69652
36005042300,-0.35947
36005042400,-2.4694
36005042500,-0.25916
36005042600,-2.0298
36005042800,0.59838
36005042901,-1.5051
36005042902,-2.6563
36005043000,-0.52743
36005043100,-1.2669
36005043400,-0.75008
36005043500,0.37973
36005043600,0.60759
36005044200,-1.3017
36005044400,1.866
36005044800,-6.0223
36005044901,-0.29217
36005044902,1.4356
36005045101,0.87875
36005045102,-0.20482
36005045600,0.56368
36005045800,-3.7601
36005046000,-0.44655
36005046201,-0.75175
36005046202,-1.9609
36005048400,-1.4407
36005050400,0.89824
36005051600,-1.4854
36047000100,1.6406
36047000200,-0.29745
36047000301,1.8391
36047000501,1.3544
36047000502,1.1575
36047000700,1.3942
36047000900,0.52638
36047001100,-0.26375
36047001300,-0.44382
36047001500,0.73848
36047001800,-0.027111
36047002000,-0.65877
36047002100,1.7053
36047002200,-0.30466
36047002300,0.63266
36047002901,1.3797
36047003000,1.97
36047003100,1.2872
36047003300,0.60788
36047003400,0.15036
36047003500,1.1969
36047003600,1.3626
36047003700,0.57987
36047003800,1.3833
36047003900,0.84661
36047004100,1.2772
36047004300,2.3686
36047004400,0.94262
36047004500,2.2308
36047004600,1.4875
36047004700,1.5871
36047004900,0.12613
36047005000,1.5328
36047005100,1.1868
36047005201,0.53624
36047005202,2.2077
36047005300,0.097904
36047005400,0.38327
36047005601,0.34854
36047005602,1.0026
36047005800,0.94369
36047005900,-0.21813
36047006000,1.107
36047006200,0.91134
36047006300,0.32498
36047006400,0.79546
36047006500,1.7341
36047006600,0.95774
36047006700,1.6969
36047006800,0.68576
36047006900,2.9226
36047007000,0.35075
36047007100,0.76971
36047007200,0.81757
36047007400,0.24914
36047007500,1.33
36047007600,0.54253
36047007700,1.1851
36047007800,-0.17942
36047008000,0.32423
36047008200,0.24611
36047008400,0.18881
36047008500,1.2741
36047008800,-1.4831
36047009000,-1.609
36047009200,0.016416
36047009400,-2.4291
36047009600,-0.64794
36047009800,0.46093
36047010000,0.25736
36047010100,-0.46732
36047010200,0.43693
36047010400,0.4067
36047010600,0.5575
36047010800,-0.01028
36047011000,-4.5882
36047011200,-4.2798
36047011400,-0.49805
36047011600,-0.39057
36047011700,-0.016912
36047011800,-0.057028
36047011900,0.10684
36047012000,0.037161
36047012100,-0.82641
36047012200,0.22733
36047012600,-0.04901
36047012700,0.98412
36047012801,0.58754
36047012901,0.43606
36047012902,1.5575
36047013000,1.4516
36047013100,1.917
36047013200,0.44974
36047013300,1.9104
36047013400,0.67384
36047013500,1.7571
36047013600,1.1987
36047013700,1.3904
36047013800,0.95094
36047013900,1.0788
36047014000,1.4755
36047014100,1.4109
36047014200,0.7538
36047014300,0.28331
36047014500,0.21675
36047014700,0.61542
36047014800,1.1108
36047014900,1.4465
36047015000,0.24392
36047015100,1.9008
36047015200,0.79772
36047015300,0.80012
36047015500,1.8806
36047015700,2.2216
36047015900,2.1341
36047016000,0.73668
36047016100,2.0256
36047016200,1.6646
36047016300,1.663
36047016400,0.99306
36047016500,1.6334
36047016600,0.50522
36047016700,1.7008
36047016800,-1.5691
36047016900,1.0724
36047017000,-0.114
36047017100,1.353
36047017200,-0.46259
36047017400,-1.0312
36047017500,0.055142
36047017600,0.68515
36047017700,0.090832
36047017800,-0.05663
36047017900,1.2855
36047018000,-0.26372
36047018100,1.5607
36047018200,-0.2609
36047018300,1.0209
36047018400,0.56673
36047018501,-0.10491
36047018600,-0.027594
36047018700,2.0698
36047018800,0.34014
36047019000,-1.0183
36047019100,-0.70971
36047019200,-2.1752
36047019300,0.76265
36047019400,0.5203
36047019500,0.87896
36047019600,0.32697
36047019700,1.2823
36047019800,1.784
36047019900,1.0841
36047020000,0.71225
36047020100,0.69282
36047020200,1.9184
36047020300,0.56556
36047020400,1.5887
36047020500,0.56487
36047020600,0.27681
36047020700,1.7768
36047020800,0.33624
36047021000,0.53546
36047021100,0.61615
36047021200,-0.025501
36047021300,1.973
36047021400,-1.7927
36047021500,0.85149
36047021600,-3.3404
36047021700,1.8543
36047021800,-3.5421
36047021900,0.27014
36047022000,-3.9859
36047022100,0.53406
36047022200,-2.8752
36047022400,-3.6939
36047022600,-5.0839
36047022700,0.79356
36047022800,-2.1531
36047022900,0.26123
36047023000,-1.9054
36047023100,0.69737
36047023200,-3.5731
36047023300,0.36134
36047023400,-5.8928
36047023500,0.34366
36047023600,-6.2013
36047023800,-5.6167
36047024000,-1.1117
36047024100,-0.14692
36047024200,-2.7957
36047024300,0.94465
36047024400,-1.5658
36047024500,0.76985
36047024600,-1.1094
36047024700,0.23712
36047024800,-2.0248
36047024900,-0.1499
36047025000,-1.5613
36047025100,-0.07883
36047025200,-0.65516
36047025300,0.014682
36047025400,-0.36813
36047025500,-0.2427
36047025600,0.27083
36047025700,0.19818
36047025800,0.20102
36047025901,-0.080598
36047025902,-0.59101
36047026000,-0.011605
36047026100,-0.3659
36047026200,-1.3247
36047026300,-0.99532
36047026400,0.0090277
36047026500,-0.74644
36047026600,-1.389
36047026700,-0.56115
36047026800,-0.23219
36047026900,1.2154
36047027000,0.21167
36047027100,0.31772
36047027200,-1.1045
36047027300,0.50794
36047027400,-0.36672
36047027500,0.072765
36047027600,-0.29316
36047027700,0.033859
36047027800,-0.52039
36047027900,0.47936
36047028000,0.18294
36047028100,-0.50106
36047028200,1.7879
36047028300,-0.15721
36047028400,-0.12601
36047028501,0.47523
36047028502,-0.45504
36047028600,-0.2077
36047028700,-0.19568
36047028800,-0.12819
36047028900,0.96641
36047029000,0.00021089
36047029100,1.5279
36047029200,0.12855
36047029300,2.4774
36047029400,-0.35017
36047029500,0.86295
36047029600,-0.32583
36047029700,0.59012
36047029800,0.05086
36047029900,-0.8916
36047030000,-0.34989
36047030100,1.5168
36047030200,1.0706
36047030300,0.0076233
36047030400,0.14181
36047030500,-0.073485
36047030600,-0.2742
36047030700,-0.3274
36047030800,-0.38181
36047030900,0.64035
36047031100,-0.10026
36047031300,0.94006
36047031400,-0.18465
36047031500,0.46128
36047031701,0.14966
36047031702,0.37042
36047031900,-5.1838
36047032100,0.67093
36047032300,0.48682
36047032500,0.38284
36047032600,-0.17086
36047032700,0.77557
36047032800,-0.083533
36047032900,-2.8053
36047033000,-0.63622
36047033100,-2.2455
36047033300,-5.2335
36047033500,-3.7913
36047033600,-1.259
36047033700,-4.3073
36047033900,0.77197
36047034000,-0.81128
36047034100,-0.076478
36047034200,-0.48606
36047034300,0.51307
36047034500,-0.30128
36047034700,0.4053
36047034800,-0.24115
36047034900,-0.18092
36047035000,-1.1308
36047035100,-0.43563
36047035200,-0.31412
36047035300,-0.98157
36047035400,-1.0344
36047035500,-1.4858
36047035601,-1.7322
36047035602,-1.8605
36047035700,-1.1299
36047035900,-0.82299
36047036001,-2.2989
36047036002,-1.4553
36047036100,0.12164
36047036200,-2.103
36047036300,-0.99012
36047036400,-0.83233
36047036501,2.0056
36047036502,-0.077396
36047036600,-0.47681
36047036700,-0.77695
36047036900,-0.0719
36047037000,0.38223
36047037100,-1.1428
36047037300,-0.63936
36047037401,-1.829
36047037402,-0.24485
36047037500,-1.1005
36047037700,0.1022
36047037900,-0.16367
36047038100,0.61789
36047038200,-2.8738
36047038300,2.5291
36047038500,1.7224
36047038600,-1.6371
36047038700,0.84604
36047038800,-1.1046
36047038900,0.1279
36047039000,-2.0227
36047039100,0.19159
36047039200,-1.3219
36047039300,0.50171
36047039400,-1.3667
36047039500,-0.24785
36047039600,-0.68824
36047039700,0.3736
36047039800,-1.3344
36047039900,0.51288
36047040000,-1.1072
36047040100,2.2195
36047040200,-0.36931
36047040300,-1.1951
36047040400,-1.262
36047040500,-0.57221
36047040600,1.0295
36047040800,-0.70999
36047040900,0.82213
36047041000,-3.4879
36047041100,0.87874
36047041200,-2.402
36047041300,-1.2213
36047041401,-1.8533
36047041402,-3.4389
36047041500,-1.698
36047041600,-2.8093
36047041700,0.051609
36047041800,-1.4807
36047041900,0.90077
36047042000,-2.4599
36047042100,-2.6481
36047042200,-1.2657
36047042300,-0.44215
36047042400,-0.61847
36047042500,0.58845
36047042600,-0.7428
36047042700,1.6809
36047042800,-1.1315
36047042900,0.23961
36047043000,-1.4615
36047043100,0.49439
36047043200,-0.83538
36047043300,0.78354
36047043400,-0.99456
36047043500,0.027778
36047043600,-0.70778
36047043700,0.86917
36047043800,-1.1337
36047043900,-0.61047
36047044000,-2.4307
36047044100,0.34019
36047044200,-0.55906
36047044300,0.33675
36047044400,-3.6915
36047044500,-0.18433
36047044600,0.58013
36047044700,0.24714
36047044800,-1.8725
36047044900,0.052613
36047045000,-1.9589
36047045200,-4.1045
36047045300,0.16768
36047045400,-2.7841
36047045600,-3.0926
36047045800,-2.4032
36047046000,-1.5464
36047046201,-1.2229
36047046202,-2.6885
36047046400,-2.2534
36047046800,-4.29
36047047000,-4.5759
36047047200,-5.6845
36047047400,-4.7314
36047047600,-3.7899
36047047700,1.2066
36047047800,-3.7149
36047048000,-3.6408
36047048100,-0.040611
36047048200,-0.46306
36047048400,-2.6863
36047048500,0.56603
36047048600,-4.225
36047048800,-1.8232
36047048900,-0.074159
36047049000,-1.8967
36047049100,-0.78127
36047049200,-2.2708
36047049300,0.35832
36047049400,-2.2933
36047049500,1.247
36047049600,-0.71904
36047049700,1.6766
36047049800,-1.4163
36047049900,1.34
36047050000,1.2754
36047050100,-0.54079
36047050202,0.86594
36047050300,1.518
36047050400,0.29125
36047050500,0.80218
36047050600,-0.15261
