id,d_res_p95,d_res_p5,d_res_mean,d_real_rent_ratio_p95,d_real_rent_ratio_p5,d_real_rent_ratio_mean,real_rb_mean,real_ra_mean
21,17.049999999999997,-63.099999999999994,-22.91,0.4596616594278729,0.21114866314368308,0.3351679132582375,1774.9270377202465,1780.8759738866204
22,19.19999999999999,-47.3,-15.48,0.5193348565255117,0.11205790480725124,0.3022085778383009,2339.137828972527,2346.205492447689
23,13.049999999999997,-39.05,-10.51,0.4992334910051407,0.07196260029908766,0.3088861010579857,2465.336305895567,2472.946061676262
24,13.099999999999994,-49.050000000000004,-17.77,0.47195367098956204,0.11970678816661168,0.29384071884042917,1529.1049286907473,1533.5969057499126
25,9.049999999999997,-22.05,-4.28,0.5709118334679245,-0.04495453314613813,0.30644849053839346,4025.0665942296478,4037.384611299818
26,24.0,-59.05,-17.31,0.5120910368071742,0.2644844423358411,0.393908947300975,1255.396078240578,1260.3402425028562
27,12.0,-58.25,-27.21,0.4402860145631343,0.18640636917419073,0.29926978151740696,1472.4404778996864,1476.846959309507
28,11.049999999999997,-51.15,-15.48,0.4537531682214062,0.18540278675247415,0.33668057069990454,2198.52468162131,2205.9239038699134
29,32.0,-53.1,-16.87,0.5182721068523068,0.24904173263851842,0.3619670339118308,1958.023325204003,1965.1094518521304
30,17.099999999999994,-30.0,-6.86,0.5388767310887619,0.19028137659897182,0.3548229848380444,3093.3939360416575,3104.3718177365517
31,17.049999999999997,-31.0,-5.78,0.590038557345743,0.08425784674172208,0.3483370613399582,3880.7869912517167,3894.3125228123818
32,26.049999999999997,-26.15,-0.2,0.7071851466776411,0.17684559589679347,0.44316251990499056,3890.5112792137575,3907.735518337631
33,35.099999999999994,-22.3,5.96,0.8221650808259803,0.3253080873374608,0.5630898562127159,3328.726751914693,3347.464814239413
34,29.19999999999999,-14.05,4.51,1.0466747015569884,0.28042903667834645,0.6345351397722993,4689.246390198782,4718.967268941109
35,46.0,-22.1,12.39,0.8374484361441531,0.4166772304452973,0.6370693312090938,3009.798994794114,3028.9714309977157
36,42.05,-23.05,7.75,0.8046608735826494,0.4295210186704147,0.6042107290707945,2608.273321358734,2624.032223214329
37,64.05,-9.0,25.07,1.240343894403524,0.6892866322648168,0.9410803645101955,2971.2543149139465,2999.203251480547
38,29.099999999999994,-22.1,3.02,0.7602795615017429,0.3769812826754112,0.5577943856002011,2882.3447110976585,2898.421865758301
39,35.05,-30.0,1.82,0.6744845730707073,0.34916310460296573,0.5021462303042953,2363.3266328272357,2375.1928554241495
40,17.049999999999997,-26.049999999999997,-3.85,0.6406175728714406,0.1888209330451814,0.3937563077253935,3470.5799114110287,3484.2427671704595
41,28.099999999999994,-48.0,-10.88,0.6075631944014838,0.157010829847197,0.3635259034778831,2441.391950041056,2450.2681352943832
42,23.14999999999999,-48.05,-14.53,0.5079265445402288,0.23579160626476153,0.36812742811962873,1713.3242687845686,1719.6300921129655
43,22.099999999999994,-34.05,-2.52,0.6483641604851094,0.20891573976528902,0.44825444815264304,2567.631080886978,2579.1439552024326
44,18.049999999999997,-26.0,-3.43,0.6440409177874836,0.1302186074449097,0.4050236648138415,3323.498080762717,3336.955889776412
45,11.0,-61.199999999999996,-22.46,0.4222387068788356,0.1098234470919708,0.2831709964949197,2086.445665233466,2092.3505991478687
46,48.099999999999994,-17.049999999999997,16.83,1.0150191865376814,0.4930747711682562,0.7721644182520055,3242.340309207554,3267.373180942831
47,15.149999999999991,-45.5,-16.36,0.471133064662803,0.14609457483489308,0.3084288934285454,2037.2448500741775,2043.528381201658
48,8.099999999999994,-18.0,-3.71,0.6390524426824984,0.002374574039467766,0.341162424509504,3159.3003774190975,3170.067426740954
49,16.099999999999994,-28.05,-6.92,0.5670972450780496,0.10011178728718217,0.3268103765883859,3247.1444551483673,3257.743060293563
50,18.049999999999997,-49.050000000000004,-15.51,0.49836435035886106,0.13067158615188587,0.3227975523694834,1977.5287147512695,1983.9094289330897
51,7.099999999999994,-10.05,-0.72,1.0061392683702963,-0.3141887724701167,0.4476007424078782,6180.263645793014,6208.039276230714
52,18.049999999999997,-25.0,-3.36,0.7108499961817379,0.10571015390295446,0.40706839808815176,3067.1762371331906,3079.6663467166036
53,14.049999999999997,-26.099999999999998,-5.03,0.5983743564135046,0.11861946152383726,0.374392366574029,2321.9926561900365,2330.6823268355683
54,25.099999999999994,-29.049999999999997,-3.9,0.6495819236739335,0.19246721565076944,0.39490376880503153,2695.4619070076715,2706.103946507286
55,11.049999999999997,-17.049999999999997,-1.85,0.7149681677507637,0.1694523890901276,0.430645108301653,3566.2925079731704,3581.6445469558944
56,14.049999999999997,-30.05,-6.52,0.5749547325397916,0.07088204507181964,0.3504361927932526,2759.2899242921635,2768.948580590812
57,20.099999999999994,-23.05,-2.4,0.7277030059829948,0.21328087780824162,0.4554830039737066,2713.4951248898974,2725.856006776406
58,27.249999999999986,-26.449999999999996,-1.13,0.6891760977712851,0.3022042365441743,0.47815291049799874,1722.314378646604,1730.5483354665387
59,20.099999999999994,-18.0,0.27,0.7169039635942147,0.2634082324764275,0.4823763171167464,2406.0392729463856,2417.63380532448
60,19.0,-32.0,-5.02,0.5653311038185198,0.19350378396951168,0.3975163699453734,1939.3861421534266,1947.0953604952026
61,20.14999999999999,-36.0,-7.72,0.620155991979399,0.2172205163160217,0.4067463100715479,2487.627398654231,2497.7448240850235
62,20.0,-30.150000000000002,-5.52,0.6276942353614555,0.16519020538933918,0.39552637011159275,2741.876454301686,2752.7238581579013
63,15.049999999999997,-22.1,-4.13,0.6247533713747201,0.1163880731346529,0.36383964131041086,2248.856131232084,2257.0395130769116
64,17.0,-24.1,-3.29,0.642407308761263,0.1802749626613822,0.4184927545649471,2805.202197312287,2816.9473452210264
65,15.049999999999997,-23.05,-1.44,0.670978219556683,0.08860181506731217,0.42360441110999497,3074.482855871395,3087.5081088471784
66,22.049999999999997,-33.05,-7.99,0.602576066926702,0.17506085636138166,0.37021638501352633,2413.9549114114175,2422.888768866995
67,21.099999999999994,-22.05,-2.64,0.6805091464619487,0.16346785657773305,0.3930734950014047,2628.503975347086,2638.833968258108
68,14.099999999999994,-26.0,-4.33,0.6772088945973394,0.09599302871302204,0.38545106714526844,3311.652534777158,3324.4140668448113
69,12.099999999999994,-26.049999999999997,-6.36,0.5854224412121807,0.11723908317865413,0.3546984353807274,2628.2577364308713,2637.577525266771
70,17.049999999999997,-18.0,0.21,0.7488770077278573,0.13169246861120906,0.4575556440416239,3918.012746345526,3935.93684537078
71,24.0,-19.05,-0.62,0.7376625097251657,0.26337212643426855,0.4659013035715758,3553.262634647169,3569.8181894011714
72,23.049999999999997,-26.049999999999997,-1.19,0.7233063502792314,0.17691440644122575,0.4478896688287312,3078.4503297199026,3092.2316773488083
73,23.099999999999994,-33.1,-4.48,0.6406951301569741,0.1843489737074815,0.42294578038026354,2233.1545445953025,2242.5990367681907
74,18.0,-24.1,-4.08,0.6710392192385614,0.10362626894838023,0.37171346787463555,2779.2234422896577,2789.5556067648977
75,23.099999999999994,-25.0,-2.25,0.6604036255573,0.25854877815262756,0.44505705747995794,2892.749174961952,2905.624667048254
76,13.049999999999997,-24.05,-3.63,0.6625929727765596,0.0310091999541582,0.36101248316632906,3696.8863414967313,3710.252685262454
77,20.049999999999997,-33.05,-6.14,0.5925663091474423,0.15700672283647998,0.380022978092185,2397.5036070890123,2406.6117951336983
78,17.049999999999997,-27.1,-4.58,0.6092472909689459,0.15815526886023343,0.37933781425821694,2789.0039139594355,2799.5799696322865
79,23.0,-44.050000000000004,-10.56,0.5728566226587729,0.11922902202139271,0.34887823292682846,1937.4025950345697,1944.1592359080094
80,17.049999999999997,-26.0,-2.28,0.6765673227569456,0.19332452212875273,0.44575700440888727,2651.8855993537295,2663.7052209930175
81,13.049999999999997,-23.05,-6.41,0.5785506562934882,0.1383120262350467,0.34417723430462244,2769.6671881863995,2779.2030530192255
82,29.099999999999994,-27.05,-2.39,0.6950741108872104,0.29603597635056966,0.4832282390636981,1740.9050495883287,1749.3151827524423
83,22.049999999999997,-29.25,-2.9,0.7354880059878619,0.16674608142917224,0.44682523810766583,2591.2628165334227,2602.8412880717256
84,23.0,-20.0,0.81,0.8828156641705744,0.3136176454494757,0.5736235721074785,2565.960529351403,2580.6729098702917
85,20.0,-39.15,-8.54,0.5980359463177158,0.08284973457920747,0.35632980307715034,1990.7218660411888,1997.8105296398885
86,15.449999999999974,-22.05,-1.46,0.6266585393693853,0.2303256075960737,0.43216972776753526,3035.863111009271,3048.9811692018034
87,11.049999999999997,-19.0,-2.66,0.7175370136229748,0.10506563826799038,0.4196654636671606,3720.1702879757377,3735.7958856747196
88,9.0,-6.0,0.44,2.1304324235051855,-0.17589710717918017,0.8596724270805601,10422.625143885567,10512.043799380288
89,5.099999999999994,-6.05,-0.6,1.4276535018905343,-0.4874905759838533,0.42465253285514354,8835.029382244344,8872.437281160015
90,19.14999999999999,-31.15,-6.15,0.5552806913848871,0.15559316131891773,0.37626195744467356,2578.8298318589846,2588.531914881444
91,36.05,-36.0,-4.83,0.5916836838365505,0.2801774201249747,0.4164623677165372,2374.0920662643343,2383.9775859150973
92,28.049999999999997,-25.099999999999998,0.59,0.6632162723099116,0.2293133077956106,0.4412684182565884,2779.881577977098,2792.150437139579
93,15.049999999999997,-20.0,-1.18,0.6846411600295439,0.12682195437032465,0.41454038395336135,4362.238893100866,4380.322252137097
94,25.19999999999999,-33.3,-2.16,0.5648110791277806,0.25164676904622046,0.4222643548824111,2641.7723774431893,2652.922217639291
95,33.0,-23.1,-0.32,0.6521345380964976,0.28581368837766313,0.44294939321485605,3161.925066066172,3175.9285199367146
96,50.05,-60.6,-1.91,0.5385582378994952,0.3017157810586026,0.43436210027479016,1721.5114353823894,1728.9883329702116
97,52.05,-37.0,7.6,0.5970719532283002,0.3085738404429296,0.4516087894836914,2578.6359377561334,2590.281243982885
98,53.14999999999999,-34.099999999999994,4.33,0.6797607084166329,0.2782696464399216,0.45749732489206885,2764.103526010635,2776.746411260751
99,46.0,-28.25,10.82,0.6894639873961828,0.31526396248617444,0.516040516507137,2906.4064912221174,2921.4014013792907
100,35.05,-23.0,8.45,0.6769926436796719,0.29805107267472597,0.49762502901802214,3897.0479795095707,3916.431611220407
101,55.0,-19.2,14.47,0.808120603840706,0.4216490302452178,0.5891292903838824,3105.3640893454217,3123.6562855213137
102,38.099999999999994,-14.45,8.62,0.6626551716520609,0.377892818477426,0.5144687663540621,3028.0688304340283,3043.649843606777
103,24.0,-23.05,1.18,0.6454745706777505,0.2388839932466741,0.45156859275692385,4168.155432532256,4186.967997842728
104,29.249999999999986,-26.099999999999998,-1.44,0.6178216871370701,0.27123240083006983,0.4227159922569326,3344.82582515406,3358.9599558834616
105,39.14999999999999,-37.1,-0.19,0.5742531886384106,0.2876538981122474,0.42156655243231816,2714.159255062104,2725.600524009353
106,22.099999999999994,-26.199999999999996,-2.87,0.531822730049924,0.2395063609823532,0.3836473927785506,3480.190886958285,3493.541878329034
107,27.0,-31.1,-4.62,0.5569925308723565,0.17699254112605708,0.3586443141632084,3344.052430554036,3356.043640822519
108,23.0,-33.05,-2.97,0.5767897937905468,0.15663665910198793,0.3851880651849935,3672.6544770893347,3686.7977718308607
109,31.049999999999997,-45.15,-5.88,0.5704838162102834,0.2265948834131777,0.39043147477699836,2530.926361112456,2540.8041885523317
110,71.0,-29.15,24.52,0.7578323939848217,0.419795775557404,0.6113686478803271,2241.6844685055207,2255.388588430722
111,54.19999999999999,-28.05,14.53,0.6831963608718061,0.41337272440827333,0.553255724805991,2132.3637190020263,2144.1602746781323
112,38.19999999999999,-25.049999999999997,8.03,0.7317168491901509,0.34228721068003176,0.5417045361259757,2934.16366356992,2950.0545311240808
113,34.14999999999999,-38.0,2.17,0.7127194886796024,0.24120252893892846,0.4976334035596722,2966.833054051151,2981.5945220446374
114,30.14999999999999,-38.050000000000004,-4.85,0.5833570122945632,0.2375326775017792,0.40386430054517247,2093.347294688618,2101.799519546242
115,26.0,-44.050000000000004,-9.23,0.5368167179314408,0.24963681192895557,0.39089990229875254,2107.905133570561,2116.1425986686054
116,41.05,-17.049999999999997,10.88,0.6985400592688258,0.38990707966817545,0.5531668056713392,3044.4600121687695,3061.2990308788962
117,23.099999999999994,-20.0,1.27,0.700265867179345,0.2139302384391293,0.45900913651167,3992.3794398714504,4010.699317288169
118,7.049999999999997,-6.05,0.46,1.5805462470174274,-0.37143912463223494,0.602692453615173,9265.555615635389,9321.220356214917
119,32.099999999999994,-18.0,6.63,0.9876630543807199,0.44857683699657397,0.7127443227915611,2396.4805882836413,2413.5472685603927
120,21.249999999999986,-20.05,1.7,0.9712588045087361,0.2924748356154014,0.6351779683029213,2668.7842266484836,2685.737990737569
121,20.049999999999997,-17.099999999999998,-0.03,0.9944714292895965,0.276022998848525,0.6063023215874045,2467.2034634381776,2482.15971939167
122,25.0,-21.0,1.2,0.9353127809511458,0.2999311083955926,0.618268671880329,1959.1371959230346,1971.2453863422484
